cardID,username,email,prename,surname,birthDate,sex,validityDate,state,note,rights,street,postcode,cityp3yyv4h0,PauAug,PaAu0058@stud.hs-kl.de,Paul,Auger,2014-12-20,diverse,2020-06-25,active,note,admin,Austermühlering 3,25221,Griesbach Rottal
cdam53ve,JamHin,JaHi0089@stud.hs-kl.de,James,Hinton,2018-01-27,female,2020-02-15,inactive,note,admin,Ehrhard-Carsten-Straße 3,83891,Beeskow
8dn9xfus,PamYu,PaYu0062@stud.hs-kl.de,Pamela,Yu,2008-11-26,male,2020-03-04,active,note,user,Hettnerallee 784,48988,Zschopau
dvf94yeg,JasHug,JaHu0062@stud.hs-kl.de,Jason,Hughes,1990-05-31,diverse,2020-01-30,inactive,note,user,Cäcilia-Riehl-Gasse 0/1,12908,Erfurt
a5u2ykwm,PauFer,PaFe0029@stud.hs-kl.de,Pauline,Fernandez,1988-09-30,diverse,2019-12-29,inactive,note,admin,Mina-Wulf-Platz 635,13898,Lüdenscheid
pp8wpkmb,DorLop,DoLo0061@stud.hs-kl.de,Dorothy,Lopez,1994-03-04,male,2021-01-27,inactive,note,admin,Leokadia-Vogt-Allee 71,32377,Geithain
x9k3dv0v,ChrRod,ChRo0003@stud.hs-kl.de,Christopher,Rodriguez,1976-10-30,female,2020-08-05,active,note,admin,Bährstr. 674,13778,Pegnitz
fsz9obzo,PauWat,PaWa0054@stud.hs-kl.de,Paula,Waters,2002-05-25,diverse,2020-03-06,inactive,note,user,Paula-Bolander-Platz 56,13433,Gardelegen
to500j8j,ZlaWei,ZlWe0061@stud.hs-kl.de,Zlatko,Weiß,1997-07-26,female,2020-11-29,active,note,admin,Reiner-Jacob-Weg 6/6,30629,Wolfenbüttel
35ikonxp,JusHar,JuHa0096@stud.hs-kl.de,Justin,Harper,1990-02-04,diverse,2021-05-09,active,note,admin,Siegrid-Mude-Gasse 2,78558,Leipziger Land
feek2idz,NatSte,NaSt0056@stud.hs-kl.de,Nathaniel,Stewart,2015-05-30,female,2020-09-27,active,note,admin,Mirella-Ruppersberger-Platz 698,27603,Schwarzenberg
iixxiphp,JurMei,JuMe0038@stud.hs-kl.de,Jurij,Meister,1974-07-17,diverse,2021-04-25,inactive,note,admin,Hentschelallee 74,56957,Kleve
ytwzw48z,JenSan,JeSa0046@stud.hs-kl.de,Jennifer,Sanchez,1973-10-13,female,2019-11-25,banned,note,admin,Hartwig-Walter-Gasse 9,10610,Lobenstein
ibaeouug,Friauc,Frau0009@stud.hs-kl.de,Fridolin,auch Schlauchin,1985-08-05,diverse,2021-07-18,active,note,user,Naserstr. 4/9,41666,Meppen
jxarsktl,PauNev,PaNe0009@stud.hs-kl.de,Paul,Neveu,1977-03-08,female,2019-07-28,inactive,note,admin,Biggenallee 13,82699,Grevenbroich
nhgayqcz,JirBol,JiBo0046@stud.hs-kl.de,Jiri,Bolnbach,2003-04-18,diverse,2019-08-01,active,note,admin,Magdalene-Mühle-Gasse 977,92106,Pößneck
lefpqo4e,ReiDit,ReDi0057@stud.hs-kl.de,Reimer,Ditschlerin,2012-03-07,diverse,2021-06-08,active,note,admin,Geißlerstraße 6,67170,Fallingbostel
55bbtvp6,CarHul,CaHu0005@stud.hs-kl.de,Carrie,Hull,2008-08-12,female,2020-01-19,active,note,admin,Edda-Hauffer-Weg 48,05341,Schwerin
x2ve2vtz,DesWei,DeWe0062@stud.hs-kl.de,Desiree,Weiß,1991-05-21,female,2019-09-10,inactive,note,admin,Geert-Henk-Gasse 8/2,08957,Vechta
m4e9azwg,JacGlo,JaGl0013@stud.hs-kl.de,Jacqueline,Glover,2009-02-02,female,2021-03-02,active,note,admin,Flantzgasse 4,70919,Burg
vf1s1yy9,VioDeh,ViDe0046@stud.hs-kl.de,Viola,Dehmel,1984-02-23,diverse,2019-09-01,banned,note,admin,Ruppertring 6,59952,Wolgast
wp7glztx,JamFul,JaFu0092@stud.hs-kl.de,James,Fuller,1993-06-02,female,2020-02-02,inactive,note,admin,Tomislav-Juncken-Platz 4/1,08582,Nürtingen
1ohqw0ew,FraLop,FrLo0098@stud.hs-kl.de,Franck,Lopes,2008-02-13,male,2019-09-22,inactive,note,user,Trudi-Klemt-Platz 5/3,13885,Beeskow
9i64emzy,RobRob,RoRo0002@stud.hs-kl.de,Robert,Robinson,1981-06-21,diverse,2019-10-02,active,note,user,Davidsweg 54,13634,Nürtingen
xtntqwfc,ChrNel,ChNe0007@stud.hs-kl.de,Christopher,Nelson,1985-03-09,male,2020-09-01,inactive,note,user,Heydrichstr. 574,29670,Garmisch-Partenkirchen
u2f85il4,InèCha,InCh0001@stud.hs-kl.de,Inès,Chauvin,1991-06-15,male,2020-05-25,active,note,user,Mirella-Ullmann-Platz 9,81757,Kamenz
sisygces,StiCas,StCa0031@stud.hs-kl.de,Stilla,Caspar,2019-05-02,diverse,2021-02-02,banned,note,user,Jaroslav-Birnbaum-Ring 088,78559,Altentreptow
sajgen1r,PhiRup,PhRu0081@stud.hs-kl.de,Philip,Ruppersberger,1999-09-10,male,2020-04-04,banned,note,admin,Zorbachgasse 71,43123,Cloppenburg
twr295ve,InsSch,InSc0027@stud.hs-kl.de,Insa,Scholtz,2007-06-27,male,2021-04-14,active,note,user,Hubertus-Koch II-Ring 0/3,15709,Lübben
r3931iaa,ÉliCle,ÉlCl0082@stud.hs-kl.de,Élise,Clerc,2019-09-26,male,2020-06-19,active,note,admin,Dörrplatz 256,49946,Lippstadt
l0njarc3,JesCha,JeCh0032@stud.hs-kl.de,Jessica,Chan,1989-05-10,male,2020-02-11,inactive,note,admin,Bruderallee 716,19366,Tuttlingen
xeeybjyg,SteLeb,StLe0094@stud.hs-kl.de,Stephen,Leblanc,2016-01-04,male,2020-03-25,banned,note,user,Heidrichring 8/7,87105,Wismar
7om1392o,BapHes,BaHe0003@stud.hs-kl.de,Baptist,Hesse,1974-04-16,diverse,2019-12-17,banned,note,user,Döringstraße 6/5,94105,Burg
j8i75goh,MorBro,MoBr0041@stud.hs-kl.de,Morgan,Brown,2006-02-08,female,2020-09-28,active,note,user,Felicitas-Peukert-Allee 236,47258,Düren
m2tupkhp,RupSch,RuSc0082@stud.hs-kl.de,Rupert,Scheel,1998-04-06,female,2020-02-13,inactive,note,user,Röhrdanzring 128,51374,Freising
djueks0p,HeiSch,HeSc0083@stud.hs-kl.de,Heinz-Gerd,Schlosser,2003-12-15,diverse,2020-07-31,active,note,user,Ruppersbergerstr. 86,77031,Gräfenhainichen
ugfyv4kk,AimAnt,AiAn0007@stud.hs-kl.de,Aimée,Antoine,1978-01-25,diverse,2020-07-22,banned,note,user,Centa-Lindner-Gasse 2/3,19520,Bruchsal
6mzzxun1,BriPer,BrPe0026@stud.hs-kl.de,Brigitte,Perrin,2011-01-13,male,2021-04-01,banned,note,user,Björn-Säuberlich-Straße 04,47227,Burg
n80wh822,JohHut,JoHu0086@stud.hs-kl.de,John,Hutchinson,2013-06-27,female,2021-01-13,active,note,admin,Janett-Weimer-Allee 06,13136,Göttingen
jmvrj1yv,HanAdl,HaAd0022@stud.hs-kl.de,Hans Jörg,Adler,1975-07-27,female,2020-12-05,banned,note,user,Siegrun-Binner-Platz 080,89341,Grafenau
46uu3mpf,ArnAub,ArAu0046@stud.hs-kl.de,Arnaude,Aubry,1985-04-04,male,2021-06-14,banned,note,user,Wähnerring 60,07898,Mellrichstadt
0k459rku,GuyCar,GuCa0062@stud.hs-kl.de,Guy,Carre,1985-11-16,male,2021-03-22,active,note,user,Röhrichtweg 9/6,17516,Erbisdorf
85qzndzy,VicFre,ViFr0014@stud.hs-kl.de,Victoria,Frederick,2014-09-20,female,2020-12-27,active,note,admin,Wiekgasse 5/0,67646,Apolda
9b28uvbx,KarLie,KaLi0041@stud.hs-kl.de,Karl Heinz,Liebelt,2002-08-23,female,2021-03-30,inactive,note,user,Benthinring 8,95230,Bad Brückenau
cl50onqs,ÉloMai,ÉlMa0036@stud.hs-kl.de,Élodie,Maillard,1975-09-05,diverse,2021-04-16,active,note,user,Hethurstr. 872,82547,Ludwigslust
jmid5yy6,MegMcc,MeMc0022@stud.hs-kl.de,Megan,Mccoy,2018-07-13,male,2021-04-25,inactive,note,user,Neuschäferring 51,63250,Hildesheim
d70y5w4u,HelRör,HeRö0049@stud.hs-kl.de,Helma,Rörricht,2006-11-02,diverse,2020-03-08,active,note,admin,Stephen-Höfig-Allee 6,85606,Tirschenreuth
x53kuokz,KayMur,KaMu0044@stud.hs-kl.de,Kayla,Murillo,2010-11-19,female,2019-08-31,inactive,note,admin,Schmiedeckering 7/4,31543,Hofgeismar
ijfufo6e,MagSal,MaSa0024@stud.hs-kl.de,Maggie,Salmon,1994-02-26,diverse,2020-12-16,banned,note,user,Fliegnerring 168,83494,Ribnitz-Damgarten
wh98sygs,MelWil,MeWi0037@stud.hs-kl.de,Melissa,Williams,1985-09-05,diverse,2021-06-01,inactive,note,user,Pergandeallee 8,01512,Dinslaken
e2wlatuv,AxeMen,AxMe0004@stud.hs-kl.de,Axel,Mentzel,1977-11-20,female,2021-04-11,active,note,user,Paola-Karge-Gasse 712,88884,Schrobenhausen
68kacv2k,MicMil,MiMi0017@stud.hs-kl.de,Michael,Miller,2005-08-02,male,2020-01-13,active,note,user,Hilmar-Bonbach-Straße 070,20648,Cuxhaven
8821zu85,MatHer,MaHe0041@stud.hs-kl.de,Mathilde,Hernandez,2021-04-18,diverse,2019-12-14,banned,note,admin,Binnergasse 3/0,26389,Bad Freienwalde
voor6ahc,VolKus,VoKu0005@stud.hs-kl.de,Volkhard,Kusch,1979-05-23,diverse,2019-08-08,inactive,note,user,Dierk-Ehlert-Straße 89,36086,Kelheim
a76znx4r,AndGui,AnGu0045@stud.hs-kl.de,André,Guillou,1972-05-23,diverse,2021-04-29,active,note,admin,Gnatzallee 262,34027,Kassel
zewvgx8d,EugMar,EuMa0052@stud.hs-kl.de,Eugène,Marin,2006-04-27,female,2021-07-14,inactive,note,admin,Christa-Maria-Krein-Allee 97,64690,Cuxhaven
y1t9vcl9,VerTro,VeTr0011@stud.hs-kl.de,Veronique,Trommler,2012-04-13,diverse,2019-08-31,inactive,note,admin,Ulf-Hörle-Platz 809,08065,Pasewalk
3dofmdn4,KatKra,KaKr0035@stud.hs-kl.de,Katarzyna,Krause,1984-05-05,female,2019-09-03,active,note,user,Schülerstr. 1/6,61586,Gransee
8zzrodik,JosGom,JoGo0085@stud.hs-kl.de,Joseph,Gomes,1994-06-30,male,2020-09-22,active,note,user,Scheelstr. 9/0,78837,Viechtach
u51t436n,SteOsb,StOs0089@stud.hs-kl.de,Stephanie,Osborne,2005-07-25,male,2020-07-15,inactive,note,admin,Franco-Ritter-Allee 02,53239,Rastatt
pole3bq6,SlaKre,SlKr0039@stud.hs-kl.de,Slavko,Krein,2007-12-04,male,2021-05-03,inactive,note,admin,Wendelin-Bonbach-Platz 105,41121,Senftenberg
vfxjniov,AndLe ,AnLe0033@stud.hs-kl.de,André,Le Goff,1979-05-09,diverse,2020-06-04,active,note,admin,Erica-Schmidt-Weg 7/8,80752,Dachau
ago3h20m,YvoHae,YvHa0063@stud.hs-kl.de,Yvonne,Haering,1975-05-12,male,2020-04-18,inactive,note,user,James-Hentschel-Allee 89,76983,Gifhorn
1hnjbclc,HanRei,HaRe0003@stud.hs-kl.de,Hans-Wolfgang,Reichmann,1994-02-11,male,2020-07-30,banned,note,user,Netteallee 0,93385,Kemnath
4oik3jja,ValSin,VaSi0042@stud.hs-kl.de,Valerie,Singh,2020-01-03,female,2019-10-18,active,note,user,Irmengard-Pohl-Allee 6/9,81105,Fallingbostel
fxiiw8g5,AugVal,AuVa0071@stud.hs-kl.de,Augustin,Valentin,1981-07-07,diverse,2020-08-08,inactive,note,user,Trubinring 2/4,72879,Eichstätt
kheyd330,JohLow,JoLo0097@stud.hs-kl.de,John,Lowery,2005-07-16,female,2019-10-12,banned,note,user,Ryszard-Rosemann-Gasse 52,87263,Hoyerswerda
rkb5yrqw,MarTes,MaTe0007@stud.hs-kl.de,Martine,Tessier,1979-03-12,female,2021-03-05,inactive,note,user,Zobelgasse 469,26396,Schongau
bwzg5qi8,ZenKoh,ZeKo0089@stud.hs-kl.de,Zenon,Kohl,2019-12-01,male,2021-04-06,banned,note,user,Hans-Peter-Jessel-Allee 0,21752,Hoyerswerda
oc4407o8,ChrFow,ChFo0079@stud.hs-kl.de,Christopher,Fowler,2017-09-19,diverse,2021-04-15,active,note,user,Eberthstr. 674,29035,Erkelenz
toolef8n,AngBra,AnBr0046@stud.hs-kl.de,Angelica,Bradford,2001-05-29,diverse,2021-04-30,active,note,user,Andersstr. 7,82640,Hildesheim
qk66qkcp,KimTho,KiTh0088@stud.hs-kl.de,Kimberly,Thomas,1988-12-16,female,2020-08-17,banned,note,user,Kreinstr. 7/4,75638,Zschopau
tptnihxf,AlpBai,AlBa0088@stud.hs-kl.de,Alphonse,Bailly,1973-12-28,female,2021-07-06,banned,note,admin,Trude-Käster-Allee 5,31163,Hersbruck
89ei5skc,PolRud,PoRu0015@stud.hs-kl.de,Polina,Rudolph,1973-06-14,female,2019-11-01,inactive,note,admin,Natascha-Fröhlich-Platz 58,69881,Soltau
i54p93jd,MarGum,MaGu0014@stud.hs-kl.de,Marten,Gumprich,1991-05-30,female,2020-08-19,banned,note,user,Tülay-Tlustek-Ring 4,29497,Schleiz
rok8yuar,ChaHeb,ChHe0061@stud.hs-kl.de,Charles,Hebert,1986-06-23,male,2021-02-21,active,note,admin,Austermühleallee 5/6,29960,Euskirchen
7j7p5ia7,PatBro,PaBr0096@stud.hs-kl.de,Patricia,Brown,2003-05-29,female,2020-07-24,banned,note,user,Hartmannstraße 302,77904,Monschau
8bx9vmty,MorCol,MoCo0011@stud.hs-kl.de,Morgan,Coleman,1983-07-21,female,2020-11-01,active,note,user,Olena-Seifert-Gasse 718,90696,Emmendingen
saw2g3b0,MarRou,MaRo0035@stud.hs-kl.de,Maryse,Rousset,1985-02-12,female,2020-07-28,active,note,admin,Oderwaldgasse 96,00890,Wittmund
t78ld8z9,ZoéRen,ZoRe0099@stud.hs-kl.de,Zoé,Renaud,2012-10-27,female,2021-06-26,active,note,user,Ana-Fritsch-Ring 8,32251,Herford
10sgqq8n,RémPer,RéPe0025@stud.hs-kl.de,Rémy,Perret,1985-09-27,male,2020-07-30,active,note,admin,Löchelallee 24,49670,Recklinghausen
vn2qzbfq,ÉdiDa ,ÉdDa0068@stud.hs-kl.de,Édith,Da Costa,2007-03-23,female,2019-08-15,active,note,admin,Zirmeplatz 1/8,81018,Strasburg
no1pl0j4,TobBir,ToBi0002@stud.hs-kl.de,Tobias,Birnbaum,2020-06-29,male,2021-06-14,inactive,note,user,Schmidtkeweg 4,81969,Kronach
m0lb58hx,MarJun,MaJu0072@stud.hs-kl.de,Marleen,Junitz,1993-10-15,female,2019-09-07,active,note,admin,Koch IIstr. 75,60516,Wernigerode
ga8yzk3u,GabFra,GaFr0026@stud.hs-kl.de,Gabrielle,Francois,1979-11-23,diverse,2021-03-30,banned,note,admin,Katja-Drewes-Allee 3,64441,Neubrandenburg
ogtlr4bi,LisBol,LiBo0055@stud.hs-kl.de,Lisbeth,Bolnbach,1974-05-05,female,2021-04-07,banned,note,admin,Faustgasse 73,55642,Ravensburg
1vds2354,JacRou,JaRo0058@stud.hs-kl.de,Jacqueline,Roux,1975-03-09,diverse,2020-04-17,active,note,admin,Schäferstraße 79,06289,Schweinfurt
531yavkk,AmaGeo,AmGe0029@stud.hs-kl.de,Amanda,George,2003-04-11,female,2020-07-18,inactive,note,user,Oestrovskygasse 9,42035,Dessau
wmndz6i5,TonDav,ToDa0018@stud.hs-kl.de,Tonya,Davis,1991-04-21,diverse,2019-10-15,inactive,note,user,Marlene-Speer-Weg 360,56651,Gerolzhofen
dsrkl11g,JenWil,JeWi0062@stud.hs-kl.de,Jennifer,Williams,2013-08-17,female,2020-05-05,inactive,note,user,Geißlerweg 9,14432,Osterburg
4i9o69os,SimOli,SiOl0043@stud.hs-kl.de,Simone,Olivier,2011-05-21,diverse,2021-03-06,inactive,note,user,Zoltan-Bolnbach-Platz 0,38424,Erkelenz
vlta6cwp,ErdDru,ErDr0035@stud.hs-kl.de,Erdmute,Drub,1997-07-28,diverse,2021-03-25,banned,note,user,Bozena-Lindner-Allee 35,31231,Tübingen
rxrkll0h,NadHel,NaHe0072@stud.hs-kl.de,Nadja,Hellwig,2011-03-26,male,2021-07-02,active,note,user,Traudl-Sorgatz-Allee 7,07749,Bersenbrück
4j7mwer3,VinGre,ViGr0003@stud.hs-kl.de,Vincent,Grein Groth,1996-02-14,female,2019-11-18,inactive,note,user,Horniggasse 65,22555,Freising
7wpfaut1,MegMoo,MeMo0082@stud.hs-kl.de,Megan,Moore,1975-09-05,female,2020-07-13,inactive,note,admin,Jaqueline-Krein-Allee 4/9,44244,Miltenberg
4arlqoa0,WenCol,WeCo0009@stud.hs-kl.de,Wendy,Coleman,2016-12-11,female,2020-02-28,inactive,note,admin,Katarzyna-Schulz-Weg 82,46026,Neunburg vorm Wald
pr773q6h,SabDan,SaDa0053@stud.hs-kl.de,Sabine,Daniel,2005-06-10,diverse,2019-09-09,banned,note,user,Knappering 0,54312,Borken
3ps7i1qd,TorKab,ToKa0013@stud.hs-kl.de,Toralf,Kabus,1999-02-21,female,2020-04-22,active,note,admin,Mattias-Wesack-Ring 054,45056,Passau
8znmipu0,ChrLar,ChLa0015@stud.hs-kl.de,Christophe,Laroche,2011-03-17,male,2019-08-30,active,note,admin,Theodor-Drubin-Allee 117,87218,Rothenburg ob der Tauber
r156pe95,DanPot,DaPo0056@stud.hs-kl.de,Danielle,Pottier,2009-05-18,male,2021-05-04,banned,note,user,Abraham-Zirme-Straße 167,63843,Wittmund
xyxlg9zl,RobVas,RoVa0061@stud.hs-kl.de,Robert,Vasseur,1998-07-25,female,2019-12-13,inactive,note,user,Jessika-Möchlichen-Ring 537,60908,Bad Langensalza
j5z2jvbj,AndLun,AnLu0077@stud.hs-kl.de,Andrew,Luna,2000-04-10,male,2021-07-08,active,note,user,Sölzerplatz 91,96905,Main-Höchst
8srqhaec,AleMil,AlMi0011@stud.hs-kl.de,Alexandra,Miller,1992-12-16,male,2019-09-27,inactive,note,admin,Trommlerstraße 1,21291,Donaueschingen
sqmibdfa,SedJäh,SeJä0038@stud.hs-kl.de,Sedat,Jähn,2013-12-04,male,2021-04-02,inactive,note,admin,Martingasse 1/2,39104,Bersenbrück
3b8g63rz,GreAda,GrAd0036@stud.hs-kl.de,Gregory,Adams,1982-09-05,female,2020-04-01,active,note,admin,Harro-Krause-Weg 9,43414,Vechta
ysdc12qc,KarHor,KaHo0037@stud.hs-kl.de,Karl-Dieter,Hornig,1977-09-22,female,2021-05-27,active,note,admin,Schönlandring 792,71616,Zschopau
t3oa6k2o,EdmHei,EdHe0053@stud.hs-kl.de,Edmund,Heintze,2004-11-14,male,2020-01-30,active,note,user,van der Dussenallee 81,63778,Ravensburg
30x8pe1v,KatEig,KaEi0087@stud.hs-kl.de,Kathleen,Eigenwillig,1971-07-05,male,2021-05-18,active,note,user,Roggestr. 0/7,45141,Crailsheim
c6pqql02,MauRöh,MaRö0023@stud.hs-kl.de,Maurizio,Röhricht,1972-12-16,male,2021-02-27,banned,note,admin,Hettnerring 109,79286,Weißenfels
0zu1mz3v,AntSch,AnSc0081@stud.hs-kl.de,Antonino,Schmidtke,1986-05-11,female,2020-06-09,active,note,admin,Willi-Hoffmann-Platz 390,08485,Jena
uapalo4n,AnnEti,AnEt0001@stud.hs-kl.de,Anne,Etienne,1995-07-03,female,2020-01-13,active,note,user,Dörrallee 4/6,40319,Ribnitz-Damgarten
0njadxtk,DanMer,DaMe0015@stud.hs-kl.de,Daniel,Merle,1972-11-07,diverse,2020-08-05,banned,note,admin,Drubweg 47,44606,Kaiserslautern
zwwyiyoi,JulMor,JuMo0074@stud.hs-kl.de,Jules,Moreau,2012-12-20,male,2019-08-11,active,note,admin,Randolf-Loos-Weg 0,64580,Miltenberg
r220sd34,VinFer,ViFe0049@stud.hs-kl.de,Vincent,Fernandes,1997-04-09,male,2020-02-21,active,note,user,Trubinallee 747,82307,Bergzabern
lezev1i3,BenKir,BeKi0013@stud.hs-kl.de,Benjamin,Kirk,1975-12-14,diverse,2020-07-30,banned,note,user,Eugenie-Börner-Ring 82,31399,Artern
ynclyngi,HülHöv,HüHö0038@stud.hs-kl.de,Hülya,Hövel,2003-02-23,diverse,2020-12-22,inactive,note,user,Jungfergasse 28,98456,Füssen
1d5h3215,TodHaw,ToHa0084@stud.hs-kl.de,Todd,Hawkins,1970-10-26,female,2019-09-23,banned,note,user,Hans-Rudolf-Atzler-Weg 0,81932,Augsburg
0v904g5j,WhiHer,WhHe0076@stud.hs-kl.de,Whitney,Herrera,1985-10-13,male,2020-06-24,inactive,note,user,Maximilian-Atzler-Gasse 50,77429,Kusel
gchewbm8,BerGui,BeGu0092@stud.hs-kl.de,Bernard,Guilbert,1978-01-08,male,2021-05-16,active,note,admin,Langeplatz 9/3,24267,Germersheim
jpxvgnt8,RayAle,RaAl0055@stud.hs-kl.de,Raymond,Alexandre,2018-11-23,diverse,2020-09-10,banned,note,user,Adolphplatz 0/4,78114,Karlsruhe
091c2xdd,LucLej,LuLe0007@stud.hs-kl.de,Lucas,Lejeune,1984-06-01,male,2020-07-06,banned,note,admin,Wähnerallee 9/6,79016,Brilon
yfemcz1j,ThéLoi,ThLo0063@stud.hs-kl.de,Thérèse,Loiseau,1975-10-25,diverse,2019-10-06,active,note,admin,Hesseweg 9,17525,Düren
os8dzqgu,MahJun,MaJu0074@stud.hs-kl.de,Mahmut,Junck,1975-03-14,male,2020-12-06,active,note,admin,Dörschnerplatz 4,93724,Kassel
0biug0cm,MinTra,MiTr0031@stud.hs-kl.de,Minna,Trapp,2014-06-26,female,2020-11-25,inactive,note,admin,Kunigunda-Stiebitz-Allee 73,57727,Pasewalk
lt1srr9g,PieMac,PiMa0063@stud.hs-kl.de,Pierre,Mace,1989-09-19,female,2019-10-09,inactive,note,user,Bachmannplatz 5,16564,Nabburg
1ltggly2,JulKad,JuKa0075@stud.hs-kl.de,Julia,Kade,1972-03-07,diverse,2021-04-30,banned,note,admin,Bruno-Flantz-Gasse 7,97808,Saarbrücken
wjfs4c5c,MarSch,MaSc0055@stud.hs-kl.de,Maria,Schinke,1972-06-22,male,2020-04-03,banned,note,admin,Heinzplatz 11,86395,Melle
a85c00xe,RayGut,RaGu0063@stud.hs-kl.de,Raymond,Gutierrez,2016-03-07,female,2021-01-10,inactive,note,user,Hans-Friedrich-Wagenknecht-Allee 420,02158,Staßfurt
uhxhbddy,EvaBig,EvBi0095@stud.hs-kl.de,Eva,Biggen,1990-03-07,male,2019-09-23,inactive,note,admin,Aleksej-Weiß-Gasse 342,49633,Ansbach
8lr74bo5,AmeBey,AmBe0064@stud.hs-kl.de,Amelie,Beyer,1970-10-08,diverse,2021-06-06,banned,note,admin,Keudelplatz 3,52044,Hersbruck
5tqnyxcf,AliHer,AlHe0044@stud.hs-kl.de,Alice,Hernandez,2019-01-05,female,2019-08-08,inactive,note,user,Herrmann-Löchel-Platz 7/8,86772,Staffelstein
h2fu5tva,MicHan,MiHa0072@stud.hs-kl.de,Michael,Hanson,1985-07-03,female,2020-01-22,banned,note,admin,Albina-Wähner-Ring 85,20961,Erding
n5vvuker,DiaSut,DiSu0045@stud.hs-kl.de,Diane,Sutton,1972-08-18,diverse,2020-02-28,banned,note,user,Reinhart-Schwital-Straße 2/6,20532,Burgdorf
dqkpwy3b,ValVal,VaVa0096@stud.hs-kl.de,Valentine,Vallet,1997-01-24,diverse,2019-08-29,active,note,user,Angelika-Löwer-Gasse 3/4,50762,Crailsheim
z47wxisw,MitPen,MiPe0048@stud.hs-kl.de,Mitchell,Pena,2001-08-01,female,2020-03-06,inactive,note,user,Mentzelstraße 450,70530,Hammelburg
5ni4mb5i,SuzBau,SuBa0068@stud.hs-kl.de,Suzanne,Baudry,2004-04-24,diverse,2020-11-22,active,note,user,Bergerplatz 7,74547,Dessau
pg0cc1pw,LisBak,LiBa0063@stud.hs-kl.de,Lisa,Baker,1970-11-13,female,2020-10-07,active,note,admin,Brunhild-Steinberg-Allee 4,30379,München
o2ydp6i6,SlaVol,SlVo0014@stud.hs-kl.de,Slavko,Vollbrecht,1990-11-19,female,2021-03-13,banned,note,user,Bernfried-Trüb-Gasse 9,02505,Lemgo
htcf0yk0,Olevan,Olva0005@stud.hs-kl.de,Olena,van der Dussen,1980-06-29,female,2020-11-08,active,note,user,Hofmannring 04,85259,Dinkelsbühl
va8qwwrd,ShaPar,ShPa0055@stud.hs-kl.de,Shawn,Park,2013-06-02,male,2020-12-18,active,note,admin,Inken-Weihmann-Allee 79,17284,Waldmünchen
ter2kers,DenVin,DeVi0075@stud.hs-kl.de,Denise,Vincent,1991-04-26,female,2021-05-17,active,note,user,Conradiring 0/1,45179,Brilon
mx7dey54,BerDum,BeDu0026@stud.hs-kl.de,Bertrand,Dumas,1986-10-14,diverse,2019-07-29,banned,note,user,Alessandro-Fritsch-Platz 207,80926,Ansbach
sz2ur8ge,LauTex,LaTe0012@stud.hs-kl.de,Laure,Texier,1986-12-11,female,2020-10-21,inactive,note,user,Dietzweg 146,87076,Schongau
jmt29e5k,MarHei,MaHe0038@stud.hs-kl.de,Marianna,Heintze,1989-02-07,female,2020-09-21,active,note,user,Erwin-Loos-Platz 2,54747,Erbisdorf
7casdk62,AntLon,AnLo0052@stud.hs-kl.de,Anthony,Long,2010-05-16,male,2019-07-30,inactive,note,user,Pergandeweg 88,48978,Stade
as9vabby,JulBli,JuBl0008@stud.hs-kl.de,Juliette,Blin,2018-09-06,female,2019-12-18,inactive,note,admin,Jann-Buchholz-Straße 1,10689,Lübz
vwj7yldj,LeeCol,LeCo0051@stud.hs-kl.de,Lee,Coleman,1971-04-20,female,2020-02-10,banned,note,user,Reinhardtweg 5,92011,Staßfurt
i74ufi3p,VirRoc,ViRo0023@stud.hs-kl.de,Virginie,Roche,1995-03-25,diverse,2019-12-16,active,note,admin,Kostolzingasse 046,58938,Schrobenhausen
80a94fdj,PatCar,PaCa0036@stud.hs-kl.de,Patricia,Carpentier,1973-01-01,male,2020-07-07,banned,note,admin,Leonie-Atzler-Platz 384,39072,Pritzwalk
re3tgd75,DanAus,DaAu0018@stud.hs-kl.de,Dan,Austin,1983-09-17,female,2019-11-30,inactive,note,admin,Leander-Drub-Gasse 3,97424,Nauen
g0avckgb,AndSal,AnSa0063@stud.hs-kl.de,Andrej,Salz,2006-06-05,male,2021-03-12,banned,note,user,Baumplatz 12,43304,Hohenstein-Ernstthal
b4om6io7,GilLec,GiLe0008@stud.hs-kl.de,Gilbert,Lecomte,1987-08-23,diverse,2021-06-09,banned,note,user,Necati-Geisel-Gasse 924,03377,Main-Höchst
7atpjgz7,UllHol,UlHo0067@stud.hs-kl.de,Ullrich,Holzapfel,1971-02-13,diverse,2020-08-10,inactive,note,admin,Pölitzstraße 144,54921,Spremberg
fkp3s44c,DanDel,DaDe0084@stud.hs-kl.de,Daniel,Delmas,2006-03-24,diverse,2019-11-03,inactive,note,admin,Haufferweg 2,42718,Nabburg
m1advw4n,LuiWal,LuWa0015@stud.hs-kl.de,Luis,Wall,1994-03-04,male,2020-07-28,banned,note,user,Hasso-Hiller-Platz 991,82817,Bamberg
dxnop9xt,AndRen,AnRe0046@stud.hs-kl.de,Andrée,Renaud,1977-03-24,female,2021-04-24,banned,note,user,Martha-Kitzmann-Ring 7,16735,Kusel
h78sjez3,CapHer,CaHe0043@stud.hs-kl.de,Capucine,Herve,2006-07-31,female,2019-07-31,banned,note,user,Corinna-Jüttner-Ring 1/9,81367,Günzburg
