cardID,username,email,prename,surname,birthDate,sex,validityDate,state,note,rights,street,postcode,city8rgsy8zl,robyat,roya0001@stud.hs-kl.de,Robert,Yates,1990-10-05,diverse,2021-02-06,inactive,note,user,Niemeierstraße 581,37030,Viechtach
5b1n98b4,hanreu,hare0002@stud.hs-kl.de,Hans-Henning,Reuter,2016-09-29,diverse,2019-08-15,banned,note,user,Irmtraud-Benthin-Gasse 4,73789,Cuxhaven
5909r2af,chrsan,chsa0002@stud.hs-kl.de,Christopher,Sandoval,1987-06-24,female,2021-05-11,active,note,admin,Zänkergasse 5,74433,Gunzenhausen
bechzhsz,stejoh,stjo0001@stud.hs-kl.de,Steven,Johnson,2010-08-01,diverse,2019-09-13,active,note,admin,Henry-Seip-Platz 0,27115,Erding
lmkxk1wf,audtur,autu0001@stud.hs-kl.de,Audrey,Turpin,2020-03-18,male,2020-07-19,banned,note,admin,Jane-Scheel-Ring 549,49292,Recklinghausen
vvcain8i,sushof,suho0002@stud.hs-kl.de,Susanna,Höfig,2011-07-22,diverse,2020-07-02,banned,note,admin,Raissa-Speer-Gasse 2,79861,Pegnitz
xe2nkq4s,anavin,anvi0001@stud.hs-kl.de,Anastasie,Vincent,2016-12-10,diverse,2020-03-26,inactive,note,user,Dussen vanplatz 85,39632,Fallingbostel
l845mg67,nerbei,nebe0001@stud.hs-kl.de,Nermin,Beier,1970-07-09,female,2021-02-19,banned,note,admin,Heini-Sorgatz-Gasse 4,69900,Warendorf
nw2szqda,pegfar,pefa0001@stud.hs-kl.de,Peggy,Farrell,2000-11-09,diverse,2019-08-15,inactive,note,admin,Müllerring 4/9,08142,Ebersberg
gij8ridp,guymau,guma0002@stud.hs-kl.de,Guy,Maurice,2018-12-05,diverse,2019-12-28,active,note,admin,Traute-Lübs-Platz 610,10808,Calau
1i7gny95,loubod,lobo0002@stud.hs-kl.de,Louise,Bodin,1982-10-02,diverse,2020-06-24,banned,note,user,Mohauptallee 5,56957,Soltau
7vwtf51v,nicwag,niwa0002@stud.hs-kl.de,Nicholas,Wagner,1978-08-16,male,2019-12-10,banned,note,admin,Alice-Trub-Platz 4/1,50651,Donaueschingen
q97eyk1s,jammil,jami0001@stud.hs-kl.de,James,Miller,1970-05-05,diverse,2020-06-25,active,note,user,Faustgasse 51,99823,Rockenhausen
0z04bsx9,eddsch,edsc0001@stud.hs-kl.de,Edda,Schmidt,2014-05-20,female,2021-05-24,banned,note,admin,Willfried-Grein Groth-Weg 148,39843,Pirmasens
1k85fiu5,verebe,veeb0001@stud.hs-kl.de,Verena,Ebert,2010-08-17,female,2020-01-20,banned,note,user,Geißlerstraße 644,46213,Dinkelsbühl
o7h64swd,pauleb,pale0001@stud.hs-kl.de,Paulette,Lebrun,2004-03-28,diverse,2021-07-06,inactive,note,admin,Karzstr. 84,33971,Eckernförde
zds270u0,vinwal,viwa0001@stud.hs-kl.de,Vinzenz,Walter,1992-05-11,female,2020-07-23,banned,note,user,Stiebitzring 7,88930,Ludwigslust
bha0yror,pavsau,pasa0002@stud.hs-kl.de,Pavel,Säuberlich,2014-11-13,male,2021-05-23,banned,note,user,Schmiedtweg 414,94641,Geldern
deosd9fh,loufab,lofa0001@stud.hs-kl.de,Louis,Fabre,1985-04-20,male,2021-01-16,inactive,note,admin,Henkplatz 99,37960,Strausberg
aweowmst,stesmi,stsm0002@stud.hs-kl.de,Stephanie,Smith,1988-02-18,female,2021-01-30,active,note,admin,Schmiedeckegasse 4,30623,Belzig
pbahr4sk,mardel,made0002@stud.hs-kl.de,Marie,Delorme,2005-05-01,diverse,2019-09-27,banned,note,user,Dietzring 68,96808,Heiligenstadt
wh2lpphi,catbur,cabu0001@stud.hs-kl.de,Catherine,Burch,2008-05-08,diverse,2020-04-21,inactive,note,admin,Katalin-Müller-Platz 14,98408,Bergzabern
6jfushl3,patull,paul0001@stud.hs-kl.de,Patrick,Ullrich,1992-02-22,female,2020-01-30,banned,note,admin,Simona-Stahr-Weg 0/9,17042,Regen
vw7f5169,laulee,lale0002@stud.hs-kl.de,Laurie,Lee,2001-11-17,female,2019-10-22,active,note,user,Noackweg 306,58576,Oranienburg
ron2x586,ullkam,ulka0001@stud.hs-kl.de,Ulla,Kambs,2018-06-18,female,2020-03-30,active,note,admin,Gnatzring 4,89526,Garmisch-Partenkirchen
1cesu8au,marlag,mala0004@stud.hs-kl.de,Marcelle,Lagarde,1999-02-06,female,2021-01-04,active,note,admin,Davidsstraße 67,97652,Peine
fy6bxn9z,ocepas,ocpa0001@stud.hs-kl.de,Océane,Pasquier,2019-02-02,female,2020-03-03,banned,note,admin,Etta-Ackermann-Ring 148,38779,Gerolzhofen
gukz0n02,edigau,edga0002@stud.hs-kl.de,Édith,Gautier,2002-02-08,female,2020-11-07,active,note,admin,Mitschkeweg 1,50310,Bamberg
5o6lu9oh,erifre,erfr0001@stud.hs-kl.de,Erika,French,2004-05-01,female,2019-08-08,active,note,user,Mitschkering 5/6,24513,Büsingen am Hochrhein
ghptyf7c,salrup,saru0001@stud.hs-kl.de,Salvatore,Ruppert,1989-04-24,female,2020-08-06,banned,note,admin,Timm-Sontag-Gasse 5/8,81218,Einbeck
demke2tq,jenrey,jere0002@stud.hs-kl.de,Jennifer,Reynolds,2019-10-23,male,2020-02-08,inactive,note,admin,Samira-Ernst-Gasse 33,72209,Ribnitz-Damgarten
p1eursma,lorbod,lobo0003@stud.hs-kl.de,Lorraine,Bodin,2018-10-09,diverse,2020-10-20,active,note,admin,Stolzeplatz 3,03549,Biedenkopf
439982jc,sylmie,symi0001@stud.hs-kl.de,Sylvana,Mies,1998-10-21,diverse,2020-04-23,banned,note,admin,Deborah-Junk-Allee 4/1,98719,Freudenstadt
nnh77g59,alemar,alma0001@stud.hs-kl.de,Alex,Martin,2017-01-03,male,2020-11-11,inactive,note,user,Sölzerallee 1,22866,Biedenkopf
16csyx1g,jospot,jopo0001@stud.hs-kl.de,Jose,Potter,1981-03-27,female,2020-01-03,active,note,admin,Beata-Linke-Allee 31,73057,Neuruppin
5bz7t3hh,marbei,mabe0003@stud.hs-kl.de,Marius,Beier,2001-02-21,diverse,2021-03-04,active,note,user,Baumring 4/4,96609,Coburg
6zy4682y,crimoo,crmo0001@stud.hs-kl.de,Cristina,Moore,2013-11-25,female,2021-06-12,active,note,user,Briemerplatz 14,82638,Lörrach
n6vs9c8r,ingbuc,inbu0001@stud.hs-kl.de,Ingmar,Buchholz,1995-01-07,diverse,2020-12-23,active,note,user,Raissa-Warmer-Weg 0/6,89935,Lemgo
algusek4,johall,joal0001@stud.hs-kl.de,John,Allen,2012-07-01,diverse,2020-06-01,active,note,admin,Seifertgasse 368,02720,Apolda
v3hdvfla,chrsau,chsa0003@stud.hs-kl.de,Christine,Sauer,1985-02-08,female,2021-01-08,banned,note,admin,Ullrichplatz 34,34302,Großenhain
h24w8rav,davlom,dalo0001@stud.hs-kl.de,David,Lombard,2014-07-22,female,2020-02-20,active,note,admin,Helfried-Bien-Platz 3/6,65338,Gießen
q22f4bpi,valnoe,vano0001@stud.hs-kl.de,Valentine,Noel,2010-08-07,female,2021-04-24,active,note,admin,Nohlmansstr. 0,45995,Tirschenreuth
ex6o3hvm,kunpol,kupo0001@stud.hs-kl.de,Kuno,Pölitz,1972-07-03,male,2019-07-19,banned,note,admin,Aleksandar-Wohlgemut-Allee 42,52498,Lübben
9g67b0wg,fralan,frla0001@stud.hs-kl.de,François,Langlois,1998-03-09,female,2020-02-28,banned,note,admin,Leokadia-Albers-Gasse 5/6,17572,Goslar
p6htudyo,jeshar,jeha0002@stud.hs-kl.de,Jessica,Harrison,1980-08-23,female,2020-03-15,inactive,note,user,Rosa-Bähr-Gasse 620,26145,Passau
119cjhs8,jacant,jaan0001@stud.hs-kl.de,Jacqueline,Antoine,1994-05-22,diverse,2019-08-12,inactive,note,admin,Leon-Wohlgemut-Straße 82,22975,Bad Mergentheim
vcizh37y,gother,gohe0001@stud.hs-kl.de,Gotthard,Hering,1995-06-15,female,2020-11-02,active,note,user,Hans-Jochen-Weitzel-Ring 5,02266,Eutin
9a4zllzl,davmar,dama0002@stud.hs-kl.de,David,Martinez,2004-04-21,male,2019-12-04,inactive,note,user,Jochen-Kohl-Allee 521,19390,Quedlinburg
nlwpgl2s,cilros,ciro0001@stud.hs-kl.de,Cilli,Rosenow,2012-07-09,female,2020-01-21,banned,note,admin,Annegrete-Heinrich-Platz 34,44303,Hamburg
husa89ch,shabro,shbr0001@stud.hs-kl.de,Shannon,Brown,1996-02-08,diverse,2020-06-30,banned,note,user,Briemerweg 1,52663,Querfurt
524yauhp,elomul,elmu0001@stud.hs-kl.de,Élodie,Muller,2019-04-01,male,2020-05-16,banned,note,admin,Steffen-Schleich-Weg 97,83368,Nürtingen
1invorkb,leohoa,leho0002@stud.hs-kl.de,Léon,Hoareau,2014-07-06,female,2020-12-28,banned,note,user,Kostolzinallee 4,11813,Hohenstein-Ernstthal
dpgy5skg,conbai,coba0002@stud.hs-kl.de,Constance,Bailly,1987-04-02,male,2021-03-06,inactive,note,user,Roskothweg 6,88831,Melle
qhrojj80,ritsch,risc0001@stud.hs-kl.de,Rita,Schmidt,2012-08-02,male,2019-12-07,active,note,admin,Alexandre-Kobelt-Weg 6,34689,Augsburg
9mkiqjln,stemou,stmo0001@stud.hs-kl.de,Stéphane,Moulin,2019-03-07,diverse,2020-05-03,inactive,note,user,Binnerstraße 5/3,75152,Auerbach
wfnwfep2,silpla,sipl0001@stud.hs-kl.de,Silvana,Plath,1998-11-21,male,2020-06-27,active,note,user,Holstenring 2,72352,Melle
5tgxbma4,emmjen,emje0001@stud.hs-kl.de,Emma,Jenkins,1971-04-08,diverse,2021-04-07,active,note,admin,Fröhlichring 086,72871,Neuss
nidmiu5d,micvid,mivi0001@stud.hs-kl.de,Michèle,Vidal,1979-02-01,diverse,2020-08-11,active,note,user,Segebahnstraße 07,06680,Coburg
hgyf6c8w,nicper,nipe0001@stud.hs-kl.de,Nicole,Perkins,2005-01-12,diverse,2021-01-06,active,note,user,Hans-Georg-Pieper-Allee 3,75587,Lüdinghausen
yapwfxkz,cectlu,cetl0001@stud.hs-kl.de,Cecilia,Tlustek,1978-09-24,male,2020-08-31,inactive,note,admin,Schleichweg 98,82379,Holzminden
haj2hk5e,benros,bero0002@stud.hs-kl.de,Benoît,Rossi,1986-04-19,female,2021-06-05,banned,note,admin,Ortmannweg 896,49011,Rottweil
kreqoz1r,ricjac,rija0001@stud.hs-kl.de,Richard,Jacquet,1982-11-17,male,2020-09-04,active,note,user,Heuserstr. 76,06733,Kusel
12d98i86,danjim,daji0001@stud.hs-kl.de,Dana,Jimenez,1972-03-07,female,2021-05-11,inactive,note,user,Vogtring 2,38382,Sigmaringen
v4eia0zc,dantru,datr0001@stud.hs-kl.de,Daniela,Trüb,2007-08-22,male,2021-05-30,active,note,admin,Josip-Schuster-Gasse 321,52521,Apolda
93i1vxyn,isalau,isla0001@stud.hs-kl.de,Isabelle,Laurent,1972-04-24,male,2021-01-29,inactive,note,admin,Zirmestraße 8,15758,Nordhausen
dy1vihvm,annhof,anho0005@stud.hs-kl.de,Anna,Hoffman,1998-01-17,diverse,2020-02-14,inactive,note,admin,Rörrichtstraße 401,83633,Bamberg
bgwv99di,natmoh,namo0001@stud.hs-kl.de,Natalja,Mohaupt,1996-08-02,female,2020-11-03,inactive,note,admin,Alban-Tintzmann-Platz 465,37652,Calw
pb6wpnma,thopre,thpr0001@stud.hs-kl.de,Thomas,Prevost,1996-11-20,diverse,2021-03-12,active,note,admin,Kathy-Hamann-Allee 883,20708,Illertissen
x4dzx5gb,heiwel,hewe0001@stud.hs-kl.de,Heidi,Welch,2007-05-25,female,2020-06-06,inactive,note,admin,Cord-Hübel-Straße 2,27904,Olpe
d4m5avg1,davmey,dame0003@stud.hs-kl.de,David,Meyer,1976-08-02,female,2021-02-08,active,note,user,Ekkehard-Schuster-Weg 2,61257,Soltau
7239vzs6,danbla,dabl0002@stud.hs-kl.de,Daniel,Blair,1992-07-11,diverse,2021-03-01,banned,note,user,Heintzestr. 02,43056,Göppingen
6idfu5jw,sylpir,sypi0001@stud.hs-kl.de,Sylvie,Pires,2006-05-24,female,2020-07-27,active,note,user,Ljudmila-Kreusel-Ring 01,31789,Burglengenfeld
6qyljdcy,chawhi,chwh0001@stud.hs-kl.de,Chad,Whitney,1994-10-04,diverse,2021-06-01,active,note,user,Stiffelgasse 1/8,51371,Warendorf
p7tt6k2u,nadbau,naba0003@stud.hs-kl.de,Nadia,Baum,1989-02-05,diverse,2020-05-26,banned,note,admin,Mitschkeplatz 183,58576,Aue
elgzngm7,elwdre,eldr0001@stud.hs-kl.de,Elwira,Drewes,2010-05-17,female,2020-03-15,banned,note,admin,Ismet-Steinberg-Weg 115,39878,Rottweil
n6vr3y4w,annbou,anbo0002@stud.hs-kl.de,Anne,Bourdon,1972-01-07,female,2019-12-10,inactive,note,admin,Michel-Paffrath-Allee 4/2,63623,Lübz
ou539ne0,renlap,rela0001@stud.hs-kl.de,René,Laporte,1971-03-04,diverse,2019-09-01,banned,note,admin,Dennis-Metz-Allee 2/8,70686,Warendorf
u3fer5ly,valsch,vasc0003@stud.hs-kl.de,Valeska,Schweitzer,1985-04-18,male,2020-08-06,active,note,user,Henry-Naser-Allee 0,90612,Luckenwalde
k5pk8sum,alffie,alfi0001@stud.hs-kl.de,Alf,Fiebig,2003-03-29,female,2020-08-10,active,note,admin,Franca-Hellwig-Weg 607,31082,Burglengenfeld
no1v545e,serjak,seja0002@stud.hs-kl.de,Sergej,Jäkel,1983-12-17,male,2020-09-23,inactive,note,admin,Trübstraße 589,12388,Saarlouis
o894ec40,valmal,vama0002@stud.hs-kl.de,Valentine,Mallet,2004-10-02,male,2019-10-07,active,note,admin,Augusta-Henck-Ring 71,48202,Altentreptow
ygqp1hrp,karhar,kaha0001@stud.hs-kl.de,Karl,Harloff,2018-06-12,diverse,2020-06-25,active,note,admin,Hölzenbecherplatz 53,78216,Spremberg
eni1gjwr,brobro,brbr0001@stud.hs-kl.de,Brooke,Brown,2000-12-30,male,2021-05-17,active,note,admin,Rigo-Scholz-Weg 3,30182,Lemgo
vh4tnitc,kevwil,kewi0001@stud.hs-kl.de,Kevin,Wilson,1995-09-15,male,2020-04-19,inactive,note,user,Piotr-Gorlitz-Platz 6,18787,Eisenach
75dnyctm,conbou,cobo0001@stud.hs-kl.de,Constance,Bouvier,1972-05-22,male,2021-05-26,active,note,user,Ilonka-Käster-Straße 6/2,05431,Dieburg
s29n6o2v,emipru,empr0001@stud.hs-kl.de,Émilie,Pruvost,1992-10-13,male,2019-08-21,banned,note,admin,Hedda-Nohlmans-Ring 99,36072,Olpe
6g8m487y,steall,stal0001@stud.hs-kl.de,Stephen,Allen,2013-01-11,male,2019-11-07,banned,note,user,Günter-Scholl-Allee 9/9,77896,Halberstadt
ok4opzze,aimmun,aimu0001@stud.hs-kl.de,Aimé,Munoz,1975-03-05,male,2020-01-21,active,note,admin,Hans-Günter-Schaaf-Weg 1/2,86897,Demmin
k4pm0rmy,angpeu,anpe0002@stud.hs-kl.de,Angelika,Peukert,2012-02-14,male,2020-10-13,active,note,admin,Wulfplatz 7,91877,Güstrow
f3w2pxcd,andhol,anho0006@stud.hs-kl.de,André,Hölzenbecher,2008-03-30,male,2020-02-13,banned,note,user,Kramerstr. 3,65839,Jena
ffhv9u1c,rosgir,rogi0001@stud.hs-kl.de,Rose-Marie,Girschner,1975-10-07,diverse,2020-11-04,inactive,note,admin,Folker-Höfig-Straße 3/5,52004,Moers
lvwmckid,marjul,maju0002@stud.hs-kl.de,Marc,Julien,2020-08-21,female,2019-11-25,active,note,admin,Claudio-Jungfer-Allee 597,25690,Wolfach
ujm293ah,heioes,heoe0001@stud.hs-kl.de,Heike,Oestrovsky,2008-01-02,diverse,2019-12-18,inactive,note,user,Urban-Salz-Allee 75,37775,Bernburg
pzq4kv4a,jamnew,jane0001@stud.hs-kl.de,James,Newton,1991-05-26,female,2019-12-01,banned,note,admin,Ruppertring 373,68298,Büsingen am Hochrhein
mqxyl0ar,marlen,male0008@stud.hs-kl.de,Marcel,Lenoir,2002-03-07,diverse,2021-06-01,banned,note,user,Janus-Gutknecht-Platz 5/5,20754,Spremberg
004ip61w,amemau,amma0001@stud.hs-kl.de,Amélie,Maury,1999-10-05,male,2021-03-11,inactive,note,user,Elmar-Drewes-Gasse 2,15406,Lüdinghausen
syludtxn,alaall,alal0001@stud.hs-kl.de,Alain,Allain,1979-05-05,female,2021-06-30,inactive,note,admin,Weihmannring 7/9,90851,Wertingen
0zpe5agy,johgon,jogo0001@stud.hs-kl.de,John,Gonzalez,1974-05-03,male,2021-02-08,banned,note,user,Franka-Adolph-Weg 842,13128,Delitzsch
c31xggk8,dorger,doge0001@stud.hs-kl.de,Dorothée,Gerard,1976-01-09,male,2020-03-12,banned,note,user,Christoph-Mülichen-Platz 6/9,39074,Sigmaringen
hqpsjg36,anewei,anwe0001@stud.hs-kl.de,Anette,Weihmann,1990-04-01,diverse,2021-03-31,active,note,user,Sigurd-Mangold-Allee 4,20559,Biedenkopf
ihguplcj,yvebon,yvbo0002@stud.hs-kl.de,Yves,Bonnet,2020-10-17,diverse,2020-11-11,banned,note,user,Salzplatz 4,21416,Stollberg
fa4jfgzf,aldtru,altr0001@stud.hs-kl.de,Aldo,Trub,1977-03-26,male,2021-04-23,inactive,note,user,Hellmuth-Hethur-Ring 229,81970,Amberg
e1ixhd1r,thibon,thbo0001@stud.hs-kl.de,Thibault,Bonnet,1994-12-01,diverse,2021-05-02,active,note,user,Wagnerplatz 21,97022,Mettmann
unznacx5,chrrou,chro0003@stud.hs-kl.de,Christiane,Roussel,1988-08-20,male,2021-06-27,banned,note,user,Uwe-Freudenberger-Platz 0/3,38343,Gransee
v89wrtbp,amawhi,amwh0001@stud.hs-kl.de,Amanda,Whitehead,2004-04-18,female,2020-01-21,banned,note,user,Mangoldplatz 03,79885,Eisleben
2vd3ymol,thobar,thba0003@stud.hs-kl.de,Thorsten,Bärer,2008-12-08,diverse,2020-01-14,inactive,note,admin,Mudeplatz 4,79025,Pinneberg
7qkvn8nv,liscra,licr0001@stud.hs-kl.de,Lisa,Crawford,1988-05-10,female,2021-05-21,active,note,admin,Adina-Wulff-Weg 600,32989,Euskirchen
qnn4uzxj,etipar,etpa0001@stud.hs-kl.de,Étienne,Paris,1991-07-04,male,2021-03-13,active,note,admin,Schönlandallee 1/2,42900,Gunzenhausen
tznleclm,frehen,frhe0002@stud.hs-kl.de,Frederik,Henk,2018-02-14,male,2019-08-04,banned,note,admin,Klappstraße 8/0,23742,Angermünde
wv4587l1,mardav,mada0003@stud.hs-kl.de,Mark,Davis,1997-09-14,female,2020-09-18,active,note,admin,Rosenowring 509,17455,Rostock
f5pfuew0,ginmil,gimi0002@stud.hs-kl.de,Gina,Miller,1994-06-28,male,2021-06-13,banned,note,user,Buttering 67,39898,Nürtingen
pmhd2bcv,jesmor,jemo0003@stud.hs-kl.de,Jessica,Morales,1971-02-04,male,2020-11-03,banned,note,admin,Köhlerweg 0/6,45038,Calau
toe0yr3x,ericor,erco0002@stud.hs-kl.de,Éric,Cordier,2012-08-27,male,2020-06-10,inactive,note,admin,Dariusz-Killer-Platz 4/3,62480,Berchtesgaden
agziaun9,trerol,trro0001@stud.hs-kl.de,Trevor,Rollins,2009-03-14,diverse,2020-03-05,active,note,user,Robby-Ritter-Weg 711,39788,Gütersloh
c55eoz8k,ricsmi,rism0001@stud.hs-kl.de,Richard,Smith,1994-02-14,female,2019-11-17,inactive,note,admin,Krystyna-Hentschel-Gasse 33,59384,Eutin
vycon72m,agnrey,agre0001@stud.hs-kl.de,Agnès,Rey,2003-12-17,diverse,2021-05-14,active,note,admin,Manuel-Wilmsen-Platz 1/1,95767,Oschatz
q0e9aykc,barshe,bash0001@stud.hs-kl.de,Barbara,Shepard,2000-11-02,diverse,2019-08-16,banned,note,admin,Annegret-Dippel-Platz 16,78310,Ansbach
qz36hk0a,nicjen,nije0001@stud.hs-kl.de,Nicholas,Jenkins,2006-08-22,female,2019-10-10,active,note,admin,Freudenbergerstraße 704,64229,Neunburg vorm Wald
dft16r7p,azihil,azhi0001@stud.hs-kl.de,Aziz,Hiller,1971-02-04,male,2020-05-25,banned,note,admin,Herwig-Wilms-Allee 876,52909,Ludwigsburg
i9u5xwtt,allmor,almo0003@stud.hs-kl.de,Allison,Morales,2013-12-20,female,2019-07-30,active,note,admin,Kunibert-Tröst-Gasse 8,58966,Bremen
adm65tml,inkkil,inki0001@stud.hs-kl.de,Inken,Killer,1989-09-25,male,2019-11-01,banned,note,admin,Klemtplatz 8,65646,Brilon
zz0wvbxq,natmoh,namo0002@stud.hs-kl.de,Natalia,Mohaupt,1981-06-05,male,2019-08-06,active,note,user,Janine-Wieloch-Gasse 98,26756,Backnang
votadvaq,nanack,naac0001@stud.hs-kl.de,Nancy,Ackermann,2007-05-07,diverse,2021-07-15,inactive,note,user,Kranzgasse 64,27195,Hamburg
128hazke,erijak,erja0001@stud.hs-kl.de,Eric,Jäkel,1997-01-31,male,2021-07-04,banned,note,user,Ehlertweg 15,29602,Rochlitz
zw4gi8p3,magmou,mamo0005@stud.hs-kl.de,Maggie,Moulin,1989-04-21,female,2020-12-04,inactive,note,admin,Krystyna-Hoffmann-Weg 806,89438,Büsingen am Hochrhein
5ztzuqtu,cynlar,cyla0001@stud.hs-kl.de,Cynthia,Larsen,1994-09-26,diverse,2019-08-18,active,note,admin,Hansjürgen-Koch-Allee 006,22634,Hohenstein-Ernstthal
s14kf3pp,chabro,chbr0003@stud.hs-kl.de,Chase,Brown,1982-06-04,female,2021-03-13,inactive,note,admin,Karl-Hans-Röhrdanz-Allee 9,51784,Eisenhüttenstadt
dcbefobm,thetur,thtu0001@stud.hs-kl.de,Théophile,Turpin,1999-05-28,male,2021-02-21,banned,note,admin,Beate-Gude-Platz 552,96318,Tübingen
41lktyyg,chacoc,chco0001@stud.hs-kl.de,Chad,Cochran,1997-04-12,male,2020-01-31,banned,note,admin,Nikolaj-Kreusel-Allee 4/2,44703,Gransee
pxuvak2a,sarwoo,sawo0001@stud.hs-kl.de,Sarah,Woods,1988-03-03,female,2021-01-15,inactive,note,admin,Hanspeter-Reising-Platz 1/3,20360,Ebermannstadt
d7sfj9at,alogor,algo0002@stud.hs-kl.de,Aloisia,Gorlitz,1997-01-17,male,2021-04-03,banned,note,admin,Miesring 16,99199,Eisenach
1asxpf3t,ekrbou,ekbo0001@stud.hs-kl.de,Ekrem,Boucsein,1981-03-26,male,2021-01-04,active,note,admin,Rosenowweg 611,68314,Konstanz
ajwjcy73,thegir,thgi0001@stud.hs-kl.de,Théophile,Giraud,2004-10-22,diverse,2020-08-21,banned,note,user,Jesselring 24,99680,Kassel
ckh3lzyl,harmal,hama0001@stud.hs-kl.de,Harold,Mälzer,1992-03-11,diverse,2020-06-26,inactive,note,admin,Buttestr. 6/8,05884,Hersbruck
3xbwpemy,riakau,rika0001@stud.hs-kl.de,Ria,Kaul,2019-04-11,diverse,2019-10-27,inactive,note,admin,Theodora-Butte-Ring 79,28978,Delitzsch
2ywudyno,brygil,brgi0002@stud.hs-kl.de,Bryan,Gilbert,2015-05-07,male,2019-09-07,active,note,admin,Kobeltstr. 1/1,44780,Neustadtner Waldnaab
2foh8x9x,melsim,mesi0001@stud.hs-kl.de,Melissa,Simpson,2011-07-09,diverse,2020-02-18,active,note,admin,Holzapfelallee 5/0,42130,Schwäbisch Gmünd
wr7dk65b,guiren,gure0001@stud.hs-kl.de,Guillaume,Renard,1972-11-12,female,2020-10-07,active,note,user,Jacobplatz 9/0,33379,Seelow
3emcxelq,versan,vesa0001@stud.hs-kl.de,Veronica,Santiago,1979-08-13,male,2021-06-26,banned,note,user,Vitali-Harloff-Ring 9,09354,Eisenberg
f9mnii93,nicren,nire0001@stud.hs-kl.de,Nico,Renner,1984-09-19,diverse,2020-04-10,banned,note,admin,Hornigweg 577,05230,Nördlingen
m1d8ar7a,oligui,olgu0001@stud.hs-kl.de,Olivier,Guillou,1975-03-28,diverse,2020-09-12,banned,note,admin,Kathleen-Oderwald-Allee 737,36715,Gransee
h40oixv6,colben,cobe0002@stud.hs-kl.de,Colette,Benard,1994-05-04,female,2019-09-03,inactive,note,user,Wesackallee 0/5,42278,Celle
336itu8z,ditgei,dige0001@stud.hs-kl.de,Dittmar,Geisler,1983-11-26,male,2020-11-26,banned,note,user,Bauerweg 38,25768,Wolfratshausen
rbywiyxu,honbou,hobo0001@stud.hs-kl.de,Honoré,Bourdon,1978-06-05,male,2021-06-26,inactive,note,admin,Wiltrud-Hahn-Platz 9/6,60888,Neunburg vorm Wald
7kspqy74,danste,dast0002@stud.hs-kl.de,Daniel,Stevens,2001-01-25,diverse,2021-05-31,active,note,admin,Hans-Albert-Hoffmann-Allee 098,45372,Stadtroda
phd9eed2,stapow,stpo0002@stud.hs-kl.de,Stacy,Powell,2005-06-20,female,2021-01-15,banned,note,user,Heckerallee 1,42611,Weißenfels
9rw69nho,chrtan,chta0001@stud.hs-kl.de,Christophe,Tanguy,1981-08-03,female,2020-10-31,banned,note,user,André-Kallert-Weg 7/8,25723,Roth
lqqeh12j,thejac,thja0001@stud.hs-kl.de,Therese,Jacob,2004-07-24,male,2020-09-13,banned,note,user,Aloys-Kroker-Ring 3,00748,Mayen
i8t35zdo,jesmad,jema0002@stud.hs-kl.de,Jessica,Madden,1984-09-01,diverse,2021-05-28,inactive,note,user,Elisabeth-Bolnbach-Weg 1/9,20481,Eisleben
ppq0sj3a,selhen,sehe0002@stud.hs-kl.de,Selma,Hendriks,1972-11-03,diverse,2019-11-05,active,note,user,Ullrichstraße 69,69393,Stendal
h4ma4ycu,kirput,kipu0001@stud.hs-kl.de,Kirstin,Putz,2001-02-05,male,2019-08-09,active,note,admin,Etzlergasse 7,60970,Gütersloh
5qbisqm3,dawlop,dalo0002@stud.hs-kl.de,Dawn,Lopez,2006-08-29,male,2020-08-20,active,note,user,Wohlgemutweg 788,16460,Beilngries
zvys8en7,thasch,thsc0002@stud.hs-kl.de,Thaddäus,Schenk,1999-07-09,diverse,2021-06-19,inactive,note,user,Heike-Aumann-Straße 0/1,79631,Spremberg
si661s47,ivowei,ivwe0001@stud.hs-kl.de,Ivonne,Weinhold,2009-03-11,male,2019-11-28,inactive,note,user,Andersallee 27,11209,Stadtroda
aj2vl0yc,lismoo,limo0002@stud.hs-kl.de,Lisa,Moore,2002-10-10,diverse,2020-08-26,inactive,note,admin,Emin-Zimmer-Ring 3,07017,Vohenstrauß
yplaesj8,euglem,eule0001@stud.hs-kl.de,Eugène,Lemoine,2001-11-13,female,2021-01-26,active,note,user,Cosimo-Fischer-Gasse 84,45506,Senftenberg
o9e5cs41,ottgei,otge0001@stud.hs-kl.de,Ottilie,Geisel,1996-05-27,male,2021-01-20,banned,note,admin,Kadestraße 598,19382,Oranienburg
6gpud1ub,danjoh,dajo0002@stud.hs-kl.de,Dana,Johnson,1984-05-14,male,2020-04-15,inactive,note,admin,Andrei-Flantz-Weg 44,75270,Artern
d52affzg,thesor,thso0001@stud.hs-kl.de,Theobald,Sorgatz,1974-06-30,female,2019-12-05,active,note,admin,Etzoldweg 691,97650,Havelberg
b9e923g4,pieevr,piev0001@stud.hs-kl.de,Pierre,Evrard,1988-09-02,male,2019-10-26,active,note,admin,Grein Grothweg 014,44969,Bogen
rowz2azh,noeleb,nole0002@stud.hs-kl.de,Noël,Lebon,2007-08-17,female,2020-02-08,active,note,admin,Adalbert-Ackermann-Gasse 8,87664,Diepholz
gev4n32o,frasag,frsa0001@stud.hs-kl.de,Francis,Sager,1989-11-07,male,2019-07-25,inactive,note,user,Alan-Liebelt-Ring 71,61347,Schwäbisch Gmünd
