cardID,username,email,prename,surname,birthDate,sex,validityDate,state,note,rights,street,postcode,city8rjfs8st,piusch,pisc0001@stud.hs-kl.de,Pius,Schmidt,1989-12-23,female,2021-05-13,inactive,note,admin,Friedhilde-Gröttner-Platz 75,16775,Bad Langensalza
80ela3g0,eletou,elto0002@stud.hs-kl.de,Éléonore,Toussaint,1996-06-15,diverse,2021-05-05,banned,note,admin,Mitschkegasse 34,54784,Gransee
ng8b5rek,karpru,kapr0001@stud.hs-kl.de,Karin,Pruschke,2007-10-06,male,2021-07-04,inactive,note,user,Alfonso-Hornig-Platz 691,07918,Sankt Goarshausen
wfu7cwpa,clamar,clma0001@stud.hs-kl.de,Claudine,Martel,2014-09-03,male,2019-11-13,banned,note,admin,Alena-Schmiedecke-Weg 308,65378,Diepholz
jue0abpt,guirod,guro0003@stud.hs-kl.de,Guillaume,Rodriguez,2007-07-18,diverse,2019-10-21,banned,note,admin,Sölzerstraße 4/1,19931,Miesbach
ulgfn9lk,chagre,chgr0003@stud.hs-kl.de,Chantal,Grenier,1989-12-26,female,2021-05-04,inactive,note,admin,Nermin-Stadelmann-Platz 516,97254,Chemnitz
vx4p3li5,erhson,erso0002@stud.hs-kl.de,Erhard,Sontag,2003-10-13,diverse,2021-01-16,active,note,admin,Milena-Dörschner-Straße 939,59828,Schwäbisch Gmünd
gkfaryhm,caiund,caun0001@stud.hs-kl.de,Caitlin,Underwood,2017-02-05,diverse,2020-03-23,inactive,note,admin,Rupert-Dörschner-Gasse 0/0,03724,Finsterwalde
bhf0suvt,robmon,romo0004@stud.hs-kl.de,Robert,Montgomery,2015-03-16,diverse,2020-04-16,banned,note,user,Siegbert-Jockel-Weg 87,91445,Chemnitz
vghvkk6x,romklo,rokl0003@stud.hs-kl.de,Romy,Klotz,1970-02-15,female,2020-03-13,active,note,admin,Zehra-Franke-Weg 455,96750,Helmstedt
jzlwud1k,tricha,trch0003@stud.hs-kl.de,Tristan,Charles,2008-12-28,diverse,2021-03-29,inactive,note,admin,Hornichstraße 412,84152,Marienberg
5ww3vrud,conull,coul0001@stud.hs-kl.de,Constanze,Ullmann,2010-10-26,male,2021-01-10,active,note,admin,Alice-Ritter-Gasse 92,29509,Görlitz
gen8jka0,hulwag,huwa0001@stud.hs-kl.de,Hülya,Wagenknecht,1976-05-30,diverse,2021-04-08,active,note,user,Irmgard-Holt-Gasse 262,67665,Wurzen
z0d753x3,sabpet,sape0001@stud.hs-kl.de,Sabine,Petitjean,1990-10-23,diverse,2021-01-15,banned,note,user,Loosstr. 9/6,35009,Klötze
n0f78rtq,undsch,unsc0001@stud.hs-kl.de,Undine,Schacht,2016-01-19,diverse,2020-07-06,banned,note,user,Haeringallee 497,01951,Grevenbroich
8dt80xjl,delsol,deso0002@stud.hs-kl.de,Delia,Sölzer,2019-08-25,diverse,2021-01-04,banned,note,user,Drubinweg 2/2,90379,Schwerin
v582mf1v,rontha,roth0001@stud.hs-kl.de,Ronald,Thanel,1970-06-16,diverse,2021-03-17,inactive,note,user,Putzweg 0/3,71399,Amberg
qky07w6y,diaric,diri0001@stud.hs-kl.de,Diane,Richard,1987-01-21,diverse,2021-05-29,active,note,admin,Ilhan-Stiebitz-Weg 147,71714,Vechta
b5mphv62,thebig,thbi0002@stud.hs-kl.de,Thérèse,Bigot,2012-10-12,male,2019-08-08,active,note,admin,Brit-Kabus-Straße 754,53413,Roding
clhmsrc4,briher,brhe0003@stud.hs-kl.de,Brian,Hernandez,1989-07-07,male,2021-02-24,active,note,admin,Heidrichplatz 9/7,68792,Wernigerode
c3mx4nia,artmah,arma0002@stud.hs-kl.de,Arthur,Mahe,1990-04-26,diverse,2019-10-01,active,note,admin,Mahmoud-Warmer-Gasse 6,38146,Oranienburg
aqhzzgqc,olilar,olla0003@stud.hs-kl.de,Olivier,Laroche,2014-11-15,male,2020-11-06,active,note,user,Walterstraße 0,03373,Witzenhausen
42t5dya2,gabgay,gaga0003@stud.hs-kl.de,Gabrielle,Gay,2014-05-07,male,2019-09-17,inactive,note,user,Mato-Ullrich-Ring 092,50086,Ravensburg
qj5oulvt,joscon,joco0014@stud.hs-kl.de,Jost,Conradi,1978-11-29,female,2020-02-18,banned,note,user,Silvio-Hänel-Gasse 800,38023,Arnstadt
9tvzay4f,sibfra,sifr0001@stud.hs-kl.de,Sibilla,Franke,2012-06-20,female,2021-05-21,inactive,note,user,Kraushaarstraße 8/5,68240,Eichstätt
a2vkmbsn,johrey,jore0002@stud.hs-kl.de,John,Reynolds,1993-07-12,diverse,2020-08-05,active,note,admin,Eckhart-Kobelt-Weg 9,53056,Dresden
bcfzc938,brapet,brpe0001@stud.hs-kl.de,Bradley,Peterson,2017-04-28,diverse,2020-08-22,banned,note,user,Kabusplatz 6,17929,Oberviechtach
bwwli758,erijul,erju0002@stud.hs-kl.de,Éric,Julien,1972-06-11,male,2021-04-12,banned,note,user,Herma-Wulf-Platz 6,18338,Gerolzhofen
h1ej02b3,dogrin,dori0001@stud.hs-kl.de,Dogan,Ring,1981-12-04,diverse,2021-06-22,active,note,admin,Södingring 5/8,83282,Rostock
u9t3r84b,thifer,thfe0003@stud.hs-kl.de,Thibaut,Ferrand,1980-03-05,female,2021-05-22,active,note,user,Erdogan-Seidel-Allee 8/3,04682,Bitterfeld
dbgttzwi,alekas,alka0004@stud.hs-kl.de,Aleksandra,Käster,1978-07-31,female,2020-10-23,active,note,user,Alexandra-Carsten-Weg 8,51721,Bogen
gbwtb619,timray,tira0002@stud.hs-kl.de,Timothée,Raymond,2004-03-12,male,2020-05-30,banned,note,user,Hildburg-Wiek-Allee 2,92051,Stade
phrhfiqc,adolad,adla0004@stud.hs-kl.de,Adolfine,Ladeck,2017-10-07,female,2021-04-22,active,note,user,Nora-Karz-Straße 0/3,50654,Illertissen
u3s5uan3,nicrou,niro0007@stud.hs-kl.de,Nicole,Rousset,2006-08-02,diverse,2019-12-15,active,note,admin,Marius-Tlustek-Gasse 68,20710,Iserlohn
lj131eit,micbin,mibi0001@stud.hs-kl.de,Michel,Binner,1992-08-18,male,2021-04-16,banned,note,user,Meisterallee 39,00567,Säckingen
lkdbcohm,taycab,taca0003@stud.hs-kl.de,Taylor,Cabrera,1984-12-23,male,2020-02-16,active,note,user,Rafael-Schulz-Weg 0,42126,Saarbrücken
0wlqx0a5,chrcoo,chco0005@stud.hs-kl.de,Christina,Cooke,2003-09-15,male,2021-01-10,banned,note,user,Rädelplatz 38,60172,Hoyerswerda
zf50qb5b,olipau,olpa0001@stud.hs-kl.de,Olivie,Paul,1999-09-18,male,2020-10-06,banned,note,user,Biggenweg 15,64766,Neustadtner Waldnaab
71p0zpfs,denrey,dere0002@stud.hs-kl.de,Dennis,Reynolds,2011-07-22,diverse,2019-08-22,active,note,admin,Hänelring 8/1,45647,Sömmerda
n2nq521c,louper,lope0003@stud.hs-kl.de,Louis,Pereira,2003-08-29,diverse,2019-11-12,inactive,note,admin,Salzring 22,94224,Eisenach
2gwvogzi,krygil,krgi0002@stud.hs-kl.de,Krystal,Gilbert,1972-04-08,diverse,2021-05-31,inactive,note,user,Bergerstr. 47,37498,Wolfenbüttel
glcy0p13,heldid,hedi0003@stud.hs-kl.de,Hélène,Didier,1978-06-23,diverse,2021-05-31,banned,note,user,Mike-Mosemann-Platz 633,26891,Hoyerswerda
26f8379m,magspi,masp0002@stud.hs-kl.de,Magdalene,Spieß,1976-03-20,diverse,2020-02-12,banned,note,admin,Flora-Fröhlich-Gasse 60,18861,Forst
8iag8jai,andjac,anja0004@stud.hs-kl.de,Andrée,Jacob,1974-03-06,diverse,2021-06-09,active,note,admin,Aurelia-Hendriks-Gasse 253,99371,Burg
5cqvm83b,vikmey,vime0003@stud.hs-kl.de,Viktor,Meyer,2016-08-07,female,2020-11-21,active,note,admin,Brita-Adolph-Straße 9,79309,Marktheidenfeld
3c3qnyhq,corant,coan0004@stud.hs-kl.de,Corinne,Antoine,1975-07-25,female,2020-12-29,banned,note,admin,Marie-Theres-Heidrich-Platz 57,95054,Staffelstein
d9tp4lfd,valluc,valu0001@stud.hs-kl.de,Valerie,Lucas,1990-07-10,diverse,2021-07-05,banned,note,admin,Kadeallee 5/2,70540,Potsdam
9k6vpqto,vicwes,viwe0002@stud.hs-kl.de,Victoria,West,2010-12-23,male,2020-07-20,inactive,note,admin,Schwitalplatz 0/4,38912,Wurzen
59c0rhb0,lashec,lahe0002@stud.hs-kl.de,Laszlo,Hecker,1980-07-15,male,2021-04-21,inactive,note,admin,Francesca-Ritter-Straße 66,16694,Forchheim
l76mg2zy,jacale,jaal0005@stud.hs-kl.de,Jacqueline,Alexander,2013-02-25,female,2021-02-09,banned,note,user,Dussen vanstraße 7/7,86734,Stade
tqwkkmyh,grasch,grsc0002@stud.hs-kl.de,Grazyna,Schulz,1985-11-18,male,2020-01-06,banned,note,admin,Theresa-Bachmann-Allee 191,18286,Pritzwalk
1binr8wr,yveroy,yvro0001@stud.hs-kl.de,Yves,Royer,2014-05-30,female,2020-04-14,inactive,note,user,Sybille-Hethur-Ring 5/4,92076,Ueckermünde
1cv79o9q,edmpar,edpa0001@stud.hs-kl.de,Edmund,Pärtzelt,1972-07-21,female,2021-05-20,banned,note,user,Egbert-Flantz-Straße 62,19072,Neu-Ulm
0sf7ny95,cinfly,cifl0001@stud.hs-kl.de,Cindy,Flynn,2003-03-09,female,2020-11-17,active,note,admin,Heinz-Werner-Jopich-Weg 2/5,23085,Lübben
dphkfmte,inepie,inpi0001@stud.hs-kl.de,Inès,Pierre,1996-07-01,diverse,2019-08-23,active,note,admin,Wagenknechtstr. 842,26022,Berlin
1q1xobl0,thirad,thra0001@stud.hs-kl.de,Thilo,Rädel,1992-07-19,female,2020-03-23,banned,note,admin,Fliegnerplatz 620,70844,Donaueschingen
jgdd442i,rhoben,rhbe0002@stud.hs-kl.de,Rhonda,Benjamin,1994-08-15,diverse,2020-12-07,banned,note,admin,Guenther-Kusch-Ring 027,16517,Eckernförde
zdvhbmps,benlad,bela0005@stud.hs-kl.de,Benno,Ladeck,1995-09-08,male,2020-04-02,inactive,note,user,Raphaela-Gröttner-Weg 677,95057,Malchin
k2qwltqx,olitur,oltu0001@stud.hs-kl.de,Olivier,Turpin,1970-06-11,female,2020-06-06,banned,note,admin,Rudolphstraße 3/3,79229,Bischofswerda
zsapwtgt,chasim,chsi0003@stud.hs-kl.de,Chad,Simpson,2021-06-04,female,2020-05-28,banned,note,admin,Wohlgemutstr. 0/3,77440,Badibling
aid8t9hn,sussch,susc0001@stud.hs-kl.de,Susan,Schwartz,1998-10-14,male,2020-12-05,inactive,note,user,Isa-Martin-Weg 423,14896,Leipziger Land
xvj1qeyu,karfie,kafi0002@stud.hs-kl.de,Karl-Dieter,Fiebig,1986-02-27,male,2020-02-20,active,note,admin,Seifertstr. 573,57321,Eisenhüttenstadt
04gqonwo,annrui,anru0003@stud.hs-kl.de,Annette,Ruiz,1983-03-17,female,2020-08-05,active,note,admin,Biggenstr. 3,16818,Aachen
7z6p7yb6,micdia,midi0002@stud.hs-kl.de,Michelle,Dias,1971-05-22,female,2021-06-22,inactive,note,user,Pärtzeltstr. 653,58932,Holzminden
9hva0suq,veslac,vela0002@stud.hs-kl.de,Vesna,Lachmann,1978-09-22,diverse,2020-11-24,active,note,user,Eckbauerplatz 92,82677,Greifswald
xupsdyom,wilsim,wisi0001@stud.hs-kl.de,William,Simon,2001-09-12,female,2021-03-05,banned,note,admin,Nohlmansring 0,34092,Wesel
guj23uaz,stekel,stke0001@stud.hs-kl.de,Steven,Kelly,1977-02-14,diverse,2021-02-04,active,note,user,Sylvester-Kitzmann-Weg 790,52339,Stadtsteinach
wdbs4h8e,joshol,joho0004@stud.hs-kl.de,Jose,Holt,2006-12-24,female,2019-11-04,inactive,note,admin,Wladimir-Gumprich-Platz 7,12625,Belzig
me5fwk7h,marmai,mama0027@stud.hs-kl.de,Margaret,Maillot,2002-06-29,male,2020-09-15,banned,note,user,Ute-Wagenknecht-Allee 5,24964,Mittweida
d8avlvhy,grekro,grkr0002@stud.hs-kl.de,Gretl,Kroker,2007-04-04,female,2021-06-03,inactive,note,user,Ilja-Schmiedecke-Allee 9/0,50713,Vohenstrauß
fzglzng8,czegei,czge0001@stud.hs-kl.de,Czeslaw,Geisel,2004-10-15,male,2020-10-23,banned,note,user,Huhnstr. 2,17760,Backnang
3ednw261,brycha,brch0001@stud.hs-kl.de,Bryan,Chang,2006-05-14,diverse,2021-05-04,active,note,admin,Mirko-Wilmsen-Platz 827,35516,Herzberg
sxkwcvf6,jefwag,jewa0004@stud.hs-kl.de,Jeffrey,Wagner,2011-02-08,male,2019-07-28,active,note,user,Eckhard-Stadelmann-Allee 82,43336,Rottweil
6w6mc1pl,berdum,bedu0004@stud.hs-kl.de,Bernard,Dumont,1988-02-19,female,2019-11-14,active,note,user,Kristiane-Holt-Weg 27,95051,Gelnhausen
2rekroef,kevlin,keli0001@stud.hs-kl.de,Kevin,Lin,2011-01-29,diverse,2020-05-20,active,note,user,Södingstr. 5/1,94902,Belzig
zix6z1bh,holgri,hogr0001@stud.hs-kl.de,Holly,Griffin,2009-08-05,male,2021-07-12,inactive,note,user,Dominic-Dussen van-Weg 3/7,18381,Tübingen
u68lozpb,hendav,heda0001@stud.hs-kl.de,Henriette,David,1981-08-30,female,2019-11-23,active,note,admin,Sieringgasse 8/4,06281,Sankt Goarshausen
pm451zsp,edoben,edbe0002@stud.hs-kl.de,Édouard,Benoit,1999-06-02,diverse,2020-02-12,banned,note,admin,Erdmute-Wieloch-Straße 3/0,86073,Badoberan
tv9x8gia,norgre,nogr0001@stud.hs-kl.de,Norbert,Grein Groth,1980-07-28,diverse,2020-08-15,banned,note,user,Bohnbachallee 8/6,70171,Altötting
s91909cv,aledev,alde0002@stud.hs-kl.de,Alexandrie,Devaux,2019-01-11,female,2020-07-26,inactive,note,user,Geißlerweg 1,44870,Warendorf
xd5epp2l,jossch,josc0007@stud.hs-kl.de,Joseph,Schultz,1982-04-22,male,2021-01-31,active,note,user,Junkplatz 5/0,32050,Pegnitz
zufhrmt9,angtur,antu0001@stud.hs-kl.de,Angela,Turner,2019-01-05,female,2020-03-02,banned,note,admin,Bela-Höfig-Ring 928,74180,Soest
l04u2oel,danhum,dahu0002@stud.hs-kl.de,Danny,Humphrey,1989-05-22,diverse,2020-01-28,banned,note,admin,Schmidtkeweg 50,52036,Hoyerswerda
1m59vfw7,elilem,elle0004@stud.hs-kl.de,Élisabeth,Lemonnier,1995-02-09,diverse,2020-03-02,active,note,admin,Heserring 2/5,09407,Soest
ot8pcq6b,penguy,pegu0002@stud.hs-kl.de,Pénélope,Guyon,1979-04-30,diverse,2020-11-18,banned,note,admin,Kerstin-Blümel-Ring 46,65894,Freising
bugh2bm3,aimcol,aico0002@stud.hs-kl.de,Aimée,Colas,2002-09-07,male,2020-10-07,banned,note,admin,Ackermannweg 980,23101,Bad Mergentheim
d0uqemf8,hellor,helo0005@stud.hs-kl.de,Helen,Lorch,1974-07-02,diverse,2019-09-20,inactive,note,user,Marco-Lehmann-Gasse 5/7,13390,Kassel
7brm4mkk,clasal,clsa0001@stud.hs-kl.de,Claude,Salmon,1992-03-08,male,2020-12-03,banned,note,admin,Hövelgasse 334,35563,Wolfach
smy35tqe,micriv,miri0005@stud.hs-kl.de,Michael,Rivera,2015-08-20,female,2021-01-23,inactive,note,user,Rudolphstr. 94,16973,Weimar
uqi8svw2,remmau,rema0003@stud.hs-kl.de,Rémy,Maury,1972-11-20,male,2020-03-08,banned,note,user,Nikolaus-Otto-Weg 2/4,34510,Schwarzenberg
ufzop8s2,frisch,frsc0007@stud.hs-kl.de,Friedhold,Schweitzer,1992-01-08,female,2021-01-01,banned,note,admin,Alex-Heß-Weg 0/7,77940,Tirschenreuth
i10fdxyo,reijac,reja0002@stud.hs-kl.de,Reinald,Jacob,1971-01-06,male,2020-05-06,banned,note,admin,Damian-Bachmann-Ring 63,69222,Sankt Goar
ds0qbh24,adahay,adha0001@stud.hs-kl.de,Adam,Hayes,2008-10-19,diverse,2020-07-22,banned,note,admin,Grazyna-Wernecke-Ring 677,73739,Fulda
e9vkjvbq,heneti,heet0002@stud.hs-kl.de,Henri,Etienne,1986-03-27,female,2021-04-14,active,note,admin,Silvio-Kühnert-Platz 4/8,88517,Deggendorf
vmnaj0vc,rocreu,rore0004@stud.hs-kl.de,Rocco,Reuter,1975-07-01,female,2021-06-13,active,note,admin,Annelene-Beier-Allee 0/1,29274,Dresden
yt7cll8y,guimor,gumo0001@stud.hs-kl.de,Guillaume,Morel,1988-03-24,female,2020-02-25,inactive,note,user,Patbergring 4,49366,Augsburg
znh5b1mt,fracar,frca0001@stud.hs-kl.de,Franka,Carsten,1982-04-09,female,2020-12-01,inactive,note,admin,Drubinstraße 39,97821,Guben
7wem21o1,patvil,pavi0003@stud.hs-kl.de,Patricia,Villa,2006-04-11,male,2020-02-18,inactive,note,admin,Ilja-Wagner-Allee 89,55505,Koblenz
xtio6jaa,tifsil,tisi0002@stud.hs-kl.de,Tiffany,Silva,1988-02-19,diverse,2020-05-08,banned,note,user,Steinbergring 9/1,43683,Büsingen am Hochrhein
b1bbjy48,rutgro,rugr0001@stud.hs-kl.de,Ruthild,Gröttner,2017-02-09,female,2019-11-05,active,note,user,Spießplatz 48,24195,Konstanz
6znbtaby,heikab,heka0001@stud.hs-kl.de,Heidemarie,Kabus,2018-06-26,diverse,2020-06-17,inactive,note,admin,Heckerweg 7/7,12811,Aurich
7mp80h3n,guifle,gufl0001@stud.hs-kl.de,Guillaume,Fleury,2014-04-10,diverse,2020-05-05,inactive,note,admin,Meyerring 95,02769,Berchtesgaden
q6m38ir7,chrmoo,chmo0007@stud.hs-kl.de,Christy,Moore,1999-01-09,female,2021-03-04,banned,note,user,Juri-Geisel-Gasse 68,65838,Zossen
rgfwpvlf,verfra,vefr0001@stud.hs-kl.de,Vera,Franke,1992-07-22,diverse,2021-07-04,active,note,admin,Siegfried-Junk-Weg 59,94624,Belzig
8xqdrdec,alidan,alda0003@stud.hs-kl.de,Alice,Daniel,2000-06-28,diverse,2020-07-27,active,note,admin,Tintzmanngasse 4,10864,Bad Mergentheim
8f4995hs,susmar,suma0006@stud.hs-kl.de,Susanne,Martel,1989-12-13,male,2020-06-17,inactive,note,admin,Ingelore-Mende-Ring 67,01697,Jena
hsqcoilb,loupoi,lopo0001@stud.hs-kl.de,Louise,Poirier,2004-02-21,diverse,2020-04-21,banned,note,admin,Falko-Radisch-Straße 1,67755,Einbeck
axmh2c1d,versch,vesc0001@stud.hs-kl.de,Veronica,Schüler,2011-07-13,female,2020-02-03,banned,note,admin,Hanni-Schmidtke-Platz 6,97846,Lobenstein
a8r9oyto,thiper,thpe0004@stud.hs-kl.de,Thierry,Perez,2020-01-05,diverse,2020-02-16,banned,note,admin,Burghard-Scheibe-Gasse 5/9,13249,Wolfach
xl2zurnd,pencar,peca0003@stud.hs-kl.de,Penny,Carlson,1985-11-26,diverse,2020-05-25,banned,note,admin,Killerring 414,62072,Wolfratshausen
ufy58y3a,hongau,hoga0003@stud.hs-kl.de,Honoré,Gautier,2017-02-25,male,2020-11-01,active,note,user,Edelgard-Weinhold-Gasse 43,99104,Darmstadt
raj1p4i1,angrob,anro0007@stud.hs-kl.de,Angela,Robinson,1972-06-11,female,2020-05-20,banned,note,admin,Guido-Wohlgemut-Platz 80,77955,Marktheidenfeld
bh6rdtzr,hanfec,hafe0002@stud.hs-kl.de,Hans Jürgen,Fechner,2014-12-25,male,2020-08-23,banned,note,user,Ditschlerinplatz 8,36983,Königs Wusterhausen
e57n1k09,danwal,dawa0002@stud.hs-kl.de,Dan,Walton,1990-11-26,female,2019-10-29,active,note,admin,Lotti-Otto-Platz 469,03194,Staßfurt
i9917sxq,jeshen,jehe0002@stud.hs-kl.de,Jessica,Hentschel,1985-12-06,female,2020-05-11,banned,note,admin,Torsten-Weinhold-Ring 2/4,51676,Regen
alrj8ki4,blasmi,blsm0001@stud.hs-kl.de,Blake,Smith,1977-02-02,diverse,2020-06-17,active,note,user,Slavko-Weiß-Straße 5/4,49721,Stadtsteinach
e0jfw2n4,maradl,maad0004@stud.hs-kl.de,Marit,Adler,2016-11-12,male,2020-01-21,active,note,admin,Hentschelring 83,69646,Rochlitz
heodl8zb,stemey,stme0001@stud.hs-kl.de,Stephen,Meyer,1994-07-28,male,2019-07-22,active,note,user,Rohtgasse 3/6,12349,Lobenstein
nmsmfspz,katray,kara0002@stud.hs-kl.de,Katrina,Ray,1971-02-14,male,2019-11-08,active,note,user,Hellwigplatz 770,57876,Lübz
35fclb86,margui,magu0012@stud.hs-kl.de,Marcel,Guillet,2014-04-15,male,2019-07-20,active,note,user,Ingetraud-Bolander-Ring 59,50130,Zerbst
37ana1e1,tamsch,tasc0001@stud.hs-kl.de,Tamara,Schmidt,1982-09-06,diverse,2019-12-13,inactive,note,admin,Mentzelgasse 9/3,80647,Wittmund
qeqxo0j7,gerkoc,geko0002@stud.hs-kl.de,Gerhart,Koch II,2021-01-18,diverse,2019-09-21,active,note,user,Matthäiallee 2/2,38231,Backnang
svp1cxqz,hectow,heto0001@stud.hs-kl.de,Hector,Townsend,2018-11-18,male,2020-04-02,active,note,admin,Nikolaj-Johann-Platz 0/5,22563,Lörrach
3c170d53,iwosta,iwst0001@stud.hs-kl.de,Iwona,Stadelmann,1980-02-27,female,2021-03-30,banned,note,user,Försterallee 852,65819,Northeim
l2zd6nqc,benmen,beme0005@stud.hs-kl.de,Benoît,Mendes,1980-03-19,female,2021-05-14,banned,note,admin,Mathilde-Ernst-Weg 630,84326,Tirschenreuth
iqe5bah7,ismste,isst0001@stud.hs-kl.de,Ismail,Steinberg,2018-05-02,diverse,2020-10-13,active,note,user,Geislerstr. 0,51478,Sulzbach-Rosenberg
l0perze2,andgar,anga0004@stud.hs-kl.de,Andrew,Gardner,2017-12-12,female,2020-09-04,banned,note,admin,Dussen vanplatz 188,26694,Schweinfurt
d21ccbxd,denstr,dest0001@stud.hs-kl.de,Denny,Striebitz,1970-03-12,diverse,2019-10-20,active,note,user,Zlatko-Mans-Platz 460,18944,Wismar
fog8m3qm,anongu,anng0002@stud.hs-kl.de,Anouk,Nguyen,2000-01-19,male,2020-01-02,active,note,user,Mosemannring 8,92012,Wunsiedel
c9bjndwb,valrob,varo0001@stud.hs-kl.de,Valentine,Robert,1974-10-15,female,2021-03-10,banned,note,user,Giuseppina-Fischer-Weg 58,45307,Aschaffenburg
ucord16h,natgna,nagn0001@stud.hs-kl.de,Natalja,Gnatz,1999-01-27,female,2020-12-24,active,note,user,Patric-Bachmann-Weg 066,28869,Cottbus
1pzgssz8,micdan,mida0004@stud.hs-kl.de,Michael,Daniels,1971-10-31,diverse,2019-08-21,inactive,note,admin,Mülichenallee 010,29181,Bremervörde
0pnzk841,eughar,euha0001@stud.hs-kl.de,Eugène,Hardy,2015-02-01,diverse,2020-04-21,banned,note,user,Nurettin-Klemt-Weg 6,53484,Geithain
rn325jw6,noegui,nogu0001@stud.hs-kl.de,Noël,Guillaume,1980-07-30,diverse,2020-11-28,active,note,admin,Rennergasse 2,76383,Neu-Ulm
ljt86f66,vitpol,vipo0003@stud.hs-kl.de,Vito,Pölitz,1974-08-20,diverse,2020-03-22,active,note,user,Wähnerstraße 5/0,46476,Fulda
815k34oy,edibru,edbr0002@stud.hs-kl.de,Édith,Brunel,1989-05-04,diverse,2021-06-08,active,note,user,Agnes-Cichorius-Allee 1,43328,Staffelstein
wmnnv6jn,kevgar,kega0001@stud.hs-kl.de,Kevin,Garcia,1970-01-04,diverse,2019-07-20,banned,note,user,Elisa-Jacobi Jäckel-Weg 50,60537,Scheinfeld
qboyafpp,hanvol,havo0002@stud.hs-kl.de,Hans-Adolf,Vollbrecht,2011-08-07,diverse,2021-04-01,active,note,admin,Burghard-Stoll-Platz 52,02059,Döbeln
pr8z5j97,syllie,syli0001@stud.hs-kl.de,Sylvester,Liebelt,2005-04-03,male,2021-02-25,active,note,user,Josip-Bolnbach-Weg 5/6,10357,Schrobenhausen
06ahu8oc,rolcam,roca0006@stud.hs-kl.de,Roland,Camus,2003-06-13,male,2021-01-03,active,note,user,Wellerweg 980,43338,Bergzabern
rsh1qsqp,adecha,adch0001@stud.hs-kl.de,Adélaïde,Chauvet,1987-02-14,diverse,2019-12-13,active,note,user,Heinrichplatz 7,67399,Leipziger Land
r1ytt9mr,ineroc,inro0001@stud.hs-kl.de,Inès,Roche,1994-09-15,diverse,2020-02-01,active,note,user,Vladimir-Boucsein-Ring 263,78566,Hünfeld
a9zwe06r,frewei,frwe0003@stud.hs-kl.de,Frederic,Weinhage,2001-10-26,female,2021-07-14,active,note,user,Wolfram-Mies-Weg 3,18168,Tuttlingen
zp8kb23p,karfau,kafa0001@stud.hs-kl.de,Karolin,Faust,2013-10-11,male,2020-07-06,banned,note,admin,Metzring 635,19684,Kitzingen
tjpn2v9j,annkos,anko0001@stud.hs-kl.de,Anneli,Kostolzin,1994-08-02,male,2020-11-22,inactive,note,user,Sigrun-Seip-Allee 5,74425,Eilenburg
achbg6r7,rithar,riha0002@stud.hs-kl.de,Rita,Harris,1991-10-28,female,2021-02-24,banned,note,admin,Stahrring 6,65449,Wertingen
w6w5zszg,hanbei,habe0003@stud.hs-kl.de,Hans-Herbert,Beier,2001-08-06,female,2020-10-04,active,note,user,Bianca-Gierschner-Ring 9,97834,Wetzlar
ouh6uwfx,zacand,zaan0002@stud.hs-kl.de,Zachary,Anderson,2006-09-30,male,2020-05-10,active,note,admin,Raissa-Junitz-Allee 51,17614,Göttingen
r3glbaco,isapot,ispo0001@stud.hs-kl.de,Isaac,Potier,1985-08-21,female,2021-01-31,active,note,admin,Drubinstr. 177,02624,Nördlingen
elgrh8bp,scotur,sctu0001@stud.hs-kl.de,Scott,Turner,1984-04-15,male,2020-06-21,banned,note,user,Frankering 7,99602,Stadtroda
ec81tp3b,thilev,thle0013@stud.hs-kl.de,Thierry,Levy,1997-11-23,diverse,2021-06-16,banned,note,admin,Hornichweg 395,64241,Gütersloh
kt2ij2dq,micran,mira0002@stud.hs-kl.de,Michael,Rangel,1997-02-22,male,2020-09-22,active,note,user,Janett-Textor-Straße 2/4,39780,Ribnitz-Damgarten
u52u4xzu,frebou,frbo0003@stud.hs-kl.de,Frédéric,Bousquet,1972-03-17,female,2021-02-27,banned,note,admin,Schleichstr. 939,97181,Günzburg
j923g8io,pegmos,pemo0001@stud.hs-kl.de,Peggy,Mosemann,1996-07-06,female,2019-08-23,banned,note,user,Mangoldplatz 9,49786,Roth
hne0oqia,josrow,joro0009@stud.hs-kl.de,Joseph,Rowe,2006-05-23,diverse,2021-04-08,banned,note,user,Vito-Gierschner-Ring 1,87736,Hammelburg
6str89j7,brecla,brcl0001@stud.hs-kl.de,Brenda,Clark,1983-06-20,female,2020-05-11,active,note,user,Celal-Kensy-Ring 0/3,96023,Koblenz
h6c0tur0,clafer,clfe0002@stud.hs-kl.de,Claude,Fernandes,1976-09-16,female,2020-05-01,banned,note,user,Janos-Paffrath-Gasse 2,86675,Lüdenscheid
j9z5j9hx,geoadk,gead0002@stud.hs-kl.de,George,Adkins,2021-04-29,diverse,2021-05-04,inactive,note,admin,Isabell-Langern-Gasse 403,78252,Burgdorf
vw8z7yn5,bruetz,bret0001@stud.hs-kl.de,Brunhilde,Etzold,1999-01-05,female,2021-07-09,inactive,note,user,Mattias-Hendriks-Allee 1,81314,Helmstedt
du07ttsn,sabben,sabe0001@stud.hs-kl.de,Sabine,Benoit,1976-05-21,male,2020-02-08,active,note,user,Annegrete-Köster-Straße 9/8,00212,Ribnitz-Damgarten
